Some solutions are not valid* Example 2
99nic3, non-improving cycles, 196, 1886515.7191523288, 86.960378312, 382, 433, 465, 372, 318, 321, 372, 281, 166, 187
100nic3, non-improving cycles, 200, 1813216.095054295, 70.237201475, 341, 414, 416, 341, 278, 274, 324, 243, 128, 135
1nic4, non-improving cycles, 1, 2114204.327788952, 0.195965244, 239, 298, 288, 224, 178, 133, 194, 127, 7, 0
2nic4, non-improving cycles, 2, 2037032.0528823659, 0.922396859, 242, 314, 314, 223, 179, 183, 220, 132, 0, 32
3nic4, non-improving cycles, 3, 1987981.8894871084, 1.531062404, 411, 473, 495, 380, 339, 364, 404, 281, 189, 178
4nic4, non-improving cycles, 4, 1998270.9473890113, 1.882856916, 381, 478, 469, 402, 308, 304, 363, 303, 155, 208
5nic4, non-improving cycles, 5, 1984754.1903934355, 1.330944268, 384, 429, 411, 345, 320, 287, 320, 251, 163, 128
6nic4, non-improving cycles, 6, 1949887.103197005, 4.783711135, 361, 414, 445, 315, 278, 295, 344, 216, 118, 122
7nic4, non-improving cycles, 7, 2008306.3627778315, 3.335917529, 264, 329, 341, 228, 203, 172, 246, 106, 47, 0
8nic4, non-improving cycles, 8, 1982474.5002271526, 1.780513079, 273, 341, 364, 273, 210, 231, 269, 139, 55, 0
9nic4, non-improving cycles, 9, 2004378.7916274648, 2.531031873, 416, 472, 502, 417, 355, 359, 404, 299, 195, 185
10nic4, non-improving cycles, 10, 1950469.3619288495, 6.131155603, 373, 451, 464, 360, 310, 304, 363, 246, 146, 118
11nic4, non-improving cycles, 11, 1882829.8269283187, 3.36478534, 337, 413, 434, 348, 272, 284, 336, 255, 114, 118
12nic4, non-improving cycles, 12, 1983232.7576039266, 4.386184118, 413, 462, 479, 404, 351, 358, 388, 307, 193, 211
13nic4, non-improving cycles, 13, 1993585.9464881737, 9.197309304, 288, 365, 375, 266, 218, 218, 277, 170, 49, 0
14nic4, non-improving cycles, 14, 1942070.3828233613, 5.30615859, 282, 356, 365, 264, 215, 227, 273, 167, 56, 0
15nic4, non-improving cycles, 15, 1902012.9872506433, 4.422579192, 385, 460, 451, 387, 322, 328, 360, 296, 168, 175
16nic4, non-improving cycles, 16, 1869914.3991662108, 9.311436011, 365, 413, 450, 348, 302, 298, 343, 257, 151, 158
17nic4, non-improving cycles, 17, 1831249.3481867649, 6.270430286, 313, 390, 393, 316, 249, 255, 293, 225, 83, 127
18nic4, non-improving cycles, 18, 1931833.162723808, 5.979545392, 388, 446, 463, 370, 326, 330, 369, 271, 164, 166
19nic4, non-improving cycles, 19, 1920586.91939893, 5.814863559, 345, 389, 418, 352, 284, 256, 307, 251, 111, 151
20nic4, non-improving cycles, 20, 1942274.293046562, 8.021465336, 379, 436, 453, 367, 298, 321, 357, 272, 144, 144
21nic4, non-improving cycles, 21, 1922656.0067308159, 6.426330287, 358, 413, 441, 350, 286, 280, 319, 254, 115, 146
22nic4, non-improving cycles, 22, 1951452.5107401798, 11.821189874, 338, 425, 430, 300, 264, 207, 339, 193, 114, 91
23nic4, non-improving cycles, 23, 1968807.366185195, 10.376155897, 398, 471, 492, 406, 334, 347, 396, 314, 179, 190
24nic4, non-improving cycles, 24, 1888841.6644508496, 10.183332841, 352, 379, 438, 353, 273, 263, 347, 261, 118, 144
25nic4, non-improving cycles, 25, 1975681.1939840908, 8.358220025, 273, 346, 358, 238, 210, 194, 258, 117, 58, 0
26nic4, non-improving cycles, 26, 1917265.7434779028, 11.293858326, 369, 438, 466, 381, 306, 343, 375, 286, 136, 195
27nic4, non-improving cycles, 27, 1923717.4402201273, 13.484517535, 388, 463, 473, 385, 325, 295, 382, 289, 145, 198
28nic4, non-improving cycles, 28, 1945221.8358142523, 7.874162403, 396, 467, 483, 367, 334, 350, 386, 276, 182, 159
29nic4, non-improving cycles, 29, 1951777.5843950075, 7.470884498, 399, 476, 484, 378, 337, 329, 376, 280, 181, 187
30nic4, non-improving cycles, 30, 2000280.1040090078, 17.448353009, 249, 325, 320, 247, 174, 187, 229, 156, 0, 58
31nic4, non-improving cycles, 31, 1966495.713671555, 8.291812394, 380, 441, 436, 328, 316, 292, 339, 234, 146, 135
32nic4, non-improving cycles, 32, 1911871.4465342942, 12.333703825, 370, 434, 452, 365, 305, 324, 354, 238, 153, 114
33nic4, non-improving cycles, 33, 1934345.9144690698, 7.91338186, 349, 414, 430, 349, 288, 240, 334, 237, 82, 145
34nic4, non-improving cycles, 34, 1922704.4740028665, 8.315011183, 374, 456, 448, 380, 309, 305, 348, 284, 147, 163
35nic4, non-improving cycles, 35, 1953207.315121728, 10.315351084, 357, 433, 401, 298, 294, 268, 305, 197, 130, 105
36nic4, non-improving cycles, 36, 1911211.1620856095, 20.909832299, 270, 360, 387, 302, 207, 242, 286, 206, 53, 111
37nic4, non-improving cycles, 37, 1962187.5938662686, 16.820497854, 301, 383, 394, 277, 235, 254, 294, 183, 83, 0
38nic4, non-improving cycles, 38, 1870172.856341402, 11.777317901, 355, 427, 442, 345, 289, 305, 343, 253, 122, 156
39nic4, non-improving cycles, 39, 1863343.6521767927, 28.790269864, 313, 381, 415, 325, 247, 281, 319, 232, 91, 139
40nic4, non-improving cycles, 40, 1960318.4177904509, 34.60108635, 285, 346, 370, 285, 210, 208, 274, 186, 57, 0
41nic4, non-improving cycles, 41, 1966602.0662797238, 16.501595932, 355, 420, 460, 384, 290, 315, 363, 284, 136, 184
42nic4, non-improving cycles, 42, 1917333.3262769347, 21.055497439, 362, 398, 449, 356, 299, 292, 355, 254, 129, 126
43nic4, non-improving cycles, 43, 1940190.8723920204, 12.60662546, 394, 471, 451, 394, 329, 320, 360, 301, 169, 189
44nic4, non-improving cycles, 44, 1879408.3408153697, 21.594518317, 374, 447, 442, 376, 309, 298, 344, 281, 157, 178
45nic4, non-improving cycles, 45, 1858045.1851694465, 34.484084203, 332, 409, 427, 338, 270, 283, 335, 226, 116, 118
46nic4, non-improving cycles, 46, 1888872.646763091, 15.311052987, 348, 420, 443, 367, 287, 311, 348, 275, 132, 184
47nic4, non-improving cycles, 47, 1889847.3115846154, 12.878159032, 367, 436, 431, 365, 293, 279, 340, 258, 142, 147
48nic4, non-improving cycles, 48, 1864759.9378538358, 18.615606868, 347, 422, 441, 353, 285, 271, 338, 262, 123, 165
49nic4, non-improving cycles, 49, 1910231.973417325, 17.563642161, 376, 444, 468, 379, 315, 331, 371, 264, 162, 169
50nic4, non-improving cycles, 50, 1920569.1465303863, 24.331168289, 261, 336, 346, 253, 200, 205, 254, 148, 50, 0
51nic4, non-improving cycles, 52, 1928828.9115325306, 12.572095542, 346, 433, 450, 350, 285, 273, 359, 259, 109, 157
52nic4, non-improving cycles, 54, 1903634.3767238213, 23.800120806, 373, 448, 461, 369, 307, 334, 367, 273, 134, 181
53nic4, non-improving cycles, 56, 1873944.989789563, 15.695144111, 348, 410, 430, 354, 276, 306, 339, 262, 121, 144
54nic4, non-improving cycles, 58, 1857246.466437931, 15.36587783, 317, 361, 408, 322, 243, 268, 313, 224, 92, 121
55nic4, non-improving cycles, 60, 1808187.674125134, 39.581420513, 286, 365, 376, 280, 223, 244, 285, 185, 73, 93
56nic4, non-improving cycles, 62, 1918755.3622257696, 20.734777433, 349, 420, 448, 337, 282, 310, 356, 246, 123, 134
57nic4, non-improving cycles, 64, 1884844.6052574455, 22.766919808, 323, 402, 427, 344, 257, 292, 332, 246, 101, 142
58nic4, non-improving cycles, 66, 1884217.4647202725, 19.026696173, 361, 432, 418, 321, 298, 259, 325, 230, 145, 135
59nic4, non-improving cycles, 68, 1851380.4544679257, 63.872717197, 335, 378, 372, 337, 274, 243, 281, 245, 122, 143
60nic4, non-improving cycles, 70, 1819695.319215077, 76.759953659, 336, 390, 410, 337, 272, 276, 316, 239, 122, 143
61nic4, non-improving cycles, 72, 1832373.3728450974, 49.838758562, 329, 395, 424, 338, 265, 281, 332, 236, 115, 144
62nic4, non-improving cycles, 74, 1901520.0352368855, 19.218609443, 388, 464, 474, 386, 327, 319, 369, 289, 170, 198
63nic4, non-improving cycles, 76, 1927654.207466233, 18.079881687, 392, 465, 468, 391, 329, 302, 375, 291, 172, 164
64nic4, non-improving cycles, 78, 1853736.2855378417, 56.828380127, 342, 422, 430, 349, 274, 295, 336, 249, 121, 138
65nic4, non-improving cycles, 80, 1905371.8764080473, 40.863866536, 346, 425, 441, 305, 280, 312, 349, 214, 130, 105
66nic4, non-improving cycles, 82, 1855590.2860858166, 47.561750293, 320, 399, 410, 287, 256, 278, 318, 188, 103, 90
67nic4, non-improving cycles, 84, 1873448.259560549, 75.226584032, 352, 390, 444, 354, 286, 302, 350, 257, 132, 164
68nic4, non-improving cycles, 86, 1848878.3557295194, 52.150218051, 350, 421, 442, 354, 288, 288, 346, 261, 134, 156
69nic4, non-improving cycles, 88, 1888539.4137573577, 41.57934154, 367, 431, 447, 368, 304, 285, 347, 265, 142, 151
70nic4, non-improving cycles, 90, 1908952.1374447974, 30.913911543, 373, 417, 432, 357, 312, 306, 336, 266, 151, 162
71nic4, non-improving cycles, 92, 1859332.311319658, 29.134627111, 363, 428, 448, 349, 301, 306, 357, 258, 138, 158
72nic4, non-improving cycles, 94, 1847080.6203574706, 29.913395306, 340, 400, 431, 327, 278, 285, 339, 234, 126, 133
73nic4, non-improving cycles, 96, 1868842.9712419133, 51.554633458, 356, 404, 431, 354, 289, 280, 336, 251, 135, 143
74nic4, non-improving cycles, 98, 1826291.8227398028, 56.205379789, 313, 363, 386, 309, 252, 254, 290, 208, 94, 116
75nic4, non-improving cycles, 100, 1921816.0259770767, 28.71007422, 361, 420, 391, 347, 295, 243, 292, 256, 134, 148
76nic4, non-improving cycles, 104, 1855177.191280757, 81.550383625, 354, 429, 430, 356, 290, 292, 337, 265, 129, 148
77nic4, non-improving cycles, 108, 1859571.863522532, 73.416271905, 338, 417, 429, 352, 273, 301, 334, 259, 121, 158
78nic4, non-improving cycles, 112, 1894429.7541146479, 45.481848766, 363, 438, 432, 363, 280, 299, 341, 270, 124, 144
79nic4, non-improving cycles, 116, 1943317.0853702438, 46.046878504, 374, 459, 469, 383, 308, 321, 377, 287, 128, 184
80nic4, non-improving cycles, 120, 1879862.9851773283, 39.34451974, 354, 422, 430, 341, 292, 278, 335, 249, 136, 98
81nic4, non-improving cycles, 124, 1850612.419370716, 60.576342855, 335, 387, 412, 330, 270, 254, 304, 230, 117, 124
82nic4, non-improving cycles, 128, 1941126.5664293696, 65.352801035, 380, 446, 463, 351, 315, 300, 370, 258, 146, 125
83nic4, non-improving cycles, 132, 1906048.100071365, 57.701980743, 385, 457, 469, 367, 320, 309, 377, 276, 168, 150
84nic4, non-improving cycles, 136, 1885816.4855273026, 57.649409338, 354, 432, 427, 347, 280, 244, 333, 255, 118, 154
85nic4, non-improving cycles, 140, 1869036.5539872863, 46.12578623, 312, 377, 358, 286, 249, 222, 263, 192, 98, 78
86nic4, non-improving cycles, 144, 1910062.2723859139, 41.31536148, 355, 442, 424, 367, 292, 280, 328, 275, 141, 120
87nic4, non-improving cycles, 148, 1893241.8572477913, 67.925892551, 371, 422, 433, 371, 309, 267, 322, 270, 158, 174
88nic4, non-improving cycles, 152, 1858419.5884212158, 72.306312131, 297, 352, 369, 274, 233, 237, 269, 180, 80, 86
89nic4, non-improving cycles, 156, 1892646.1612370266, 68.004463484, 348, 422, 410, 348, 287, 267, 307, 241, 122, 96
90nic4, non-improving cycles, 160, 1841095.3329255816, 108.428606618, 336, 418, 400, 343, 266, 257, 308, 252, 116, 158
91nic4, non-improving cycles, 164, 1828417.872263304, 78.962913209, 345, 412, 425, 344, 282, 287, 328, 238, 128, 143
92nic4, non-improving cycles, 168, 1867839.3154413155, 99.655069805, 351, 416, 432, 321, 288, 284, 327, 230, 128, 131
93nic4, non-improving cycles, 172, 1848894.9334792476, 66.327784442, 318, 401, 371, 322, 256, 245, 275, 224, 103, 131
94nic4, non-improving cycles, 176, 1826322.6543322362, 78.449380395, 321, 394, 378, 302, 259, 251, 287, 205, 104, 109
95nic4, non-improving cycles, 180, 1875256.5993983317, 61.547772446, 351, 403, 423, 347, 282, 281, 330, 246, 119, 147
96nic4, non-improving cycles, 184, 1888833.7358817984, 105.522953215, 375, 445, 443, 362, 307, 319, 350, 267, 155, 171
97nic4, non-improving cycles, 188, 1860796.2364559658, 72.529167286, 348, 402, 436, 342, 286, 290, 345, 244, 119, 150
98nic4, non-improving cycles, 192, 1853176.9360617115, 52.204146898, 337, 394, 395, 335, 266, 266, 303, 242, 114, 133
99nic4, non-improving cycles, 196, 1889499.1146736937, 102.542148844, 329, 398, 399, 296, 263, 260, 307, 202, 88, 111
100nic4, non-improving cycles, 200, 1850254.087266602, 52.884841259, 307, 398, 413, 326, 244, 256, 321, 234, 90, 133
1nic5, non-improving cycles, 1, 2249333.045791641, 0.272631391, 320, 325, 405, 237, 241, 241, 312, 130, 30, 0
2nic5, non-improving cycles, 2, 2061784.5148389586, 0.523486885, 273, 335, 370, 285, 199, 226, 275, 181, 29, 0
3nic5, non-improving cycles, 3, 1997525.9724141478, 0.978483513, 329, 399, 409, 278, 259, 271, 317, 179, 100, 0
4nic5, non-improving cycles, 4, 1911083.3145094765, 1.928026053, 341, 419, 426, 328, 279, 296, 332, 199, 107, 90
5nic5, non-improving cycles, 5, 1982164.8417702394, 2.310370032, 251, 317, 307, 247, 190, 183, 215, 134, 40, 0
6nic5, non-improving cycles, 6, 1996738.577827564, 1.530306957, 284, 325, 356, 270, 223, 182, 264, 171, 55, 0
7nic5, non-improving cycles, 7, 1935629.8647292964, 5.307443601, 335, 410, 409, 328, 263, 236, 314, 235, 84, 76
8nic5, non-improving cycles, 8, 1937853.8128731023, 3.17605476, 390, 472, 485, 394, 327, 351, 394, 292, 176, 201
9nic5, non-improving cycles, 9, 1976216.747052973, 3.857530573, 302, 377, 371, 250, 236, 218, 262, 158, 85, 0
10nic5, non-improving cycles, 10, 1998359.3923690328, 3.056041139, 283, 348, 367, 231, 209, 172, 275, 140, 55, 0
11nic5, non-improving cycles, 11, 1970648.7294884853, 4.323664841, 270, 331, 352, 238, 206, 225, 260, 128, 51, 0
12nic5, non-improving cycles, 12, 1946849.9931957303, 5.014943832, 402, 466, 476, 387, 341, 329, 382, 293, 184, 196
13nic5, non-improving cycles, 13, 2004583.3207401005, 4.523271704, 259, 332, 354, 244, 198, 216, 256, 143, 40, 0
14nic5, non-improving cycles, 14, 1902560.8900870774, 5.991685333, 342, 415, 394, 330, 274, 266, 302, 231, 96, 130
15nic5, non-improving cycles, 15, 1946663.997146869, 8.599926956, 387, 452, 468, 348, 316, 339, 377, 252, 166, 129
16nic5, non-improving cycles, 16, 1940573.007451523, 5.666813838, 270, 322, 348, 263, 209, 183, 255, 170, 56, 0
17nic5, non-improving cycles, 17, 1869583.7424983007, 5.306413813, 352, 419, 441, 358, 283, 305, 341, 263, 130, 149
18nic5, non-improving cycles, 18, 1900719.2780192988, 12.417242931, 373, 442, 458, 355, 304, 329, 367, 263, 134, 169
19nic5, non-improving cycles, 19, 1920533.8516802974, 7.642084404, 345, 351, 410, 333, 277, 243, 310, 237, 109, 145
20nic5, non-improving cycles, 20, 1897704.7428394174, 6.106209794, 347, 415, 441, 330, 285, 291, 347, 238, 115, 145
21nic5, non-improving cycles, 21, 1934187.236491213, 7.336677061, 294, 360, 369, 259, 233, 221, 278, 160, 82, 0
22nic5, non-improving cycles, 22, 1986144.984602431, 11.463621058, 270, 325, 363, 271, 209, 226, 272, 173, 44, 0
23nic5, non-improving cycles, 23, 1897957.6983848964, 21.553075466, 368, 436, 432, 368, 307, 305, 335, 270, 132, 166
24nic5, non-improving cycles, 24, 1960586.054194016, 6.337848563, 325, 407, 441, 352, 259, 282, 338, 257, 91, 146
25nic5, non-improving cycles, 25, 1953242.8580861462, 8.35372608, 343, 429, 449, 346, 282, 265, 342, 252, 104, 156
26nic5, non-improving cycles, 26, 1903809.9331144094, 13.214278838, 372, 436, 446, 363, 311, 306, 343, 264, 143, 158
27nic5, non-improving cycles, 27, 1929969.7308092455, 14.406544288, 379, 455, 465, 368, 313, 335, 366, 240, 156, 137
28nic5, non-improving cycles, 28, 1872785.2094177236, 11.202920284, 364, 439, 449, 370, 295, 313, 358, 275, 145, 170
29nic5, non-improving cycles, 29, 1975815.0740107866, 9.378135014, 406, 480, 489, 402, 336, 296, 397, 308, 178, 167
30nic5, non-improving cycles, 30, 1859298.7339944174, 14.009084711, 322, 387, 375, 315, 257, 250, 281, 221, 93, 110
31nic5, non-improving cycles, 31, 1889171.5846962943, 14.2987279, 358, 416, 441, 347, 287, 266, 340, 256, 134, 119
32nic5, non-improving cycles, 32, 1968744.0512254627, 11.635376288, 404, 462, 478, 380, 343, 326, 386, 279, 190, 169
33nic5, non-improving cycles, 33, 1874140.1881284853, 15.875681131, 363, 419, 452, 362, 297, 309, 361, 268, 143, 156
34nic5, non-improving cycles, 34, 1907031.7443213812, 10.067101402, 386, 463, 469, 389, 318, 335, 376, 297, 166, 186
35nic5, non-improving cycles, 35, 1952003.929963342, 15.388881223, 393, 467, 460, 394, 323, 309, 345, 303, 171, 164
36nic5, non-improving cycles, 36, 1944495.250550459, 13.537220498, 366, 438, 459, 350, 292, 329, 368, 256, 126, 143
37nic5, non-improving cycles, 37, 1897418.733482624, 18.044451133, 344, 423, 446, 330, 282, 276, 355, 234, 132, 132
38nic5, non-improving cycles, 38, 1970404.4874473903, 20.126336025, 385, 450, 425, 381, 317, 282, 327, 281, 146, 154
39nic5, non-improving cycles, 39, 1946875.33773121, 15.526146182, 354, 427, 459, 356, 286, 328, 365, 260, 122, 166
40nic5, non-improving cycles, 40, 1959581.7685140804, 14.496470363, 378, 449, 456, 361, 314, 288, 365, 262, 119, 155
41nic5, non-improving cycles, 41, 1927735.2310041743, 19.338784721, 370, 443, 427, 361, 305, 267, 304, 253, 147, 148
42nic5, non-improving cycles, 42, 1917125.146276054, 15.493797779, 333, 395, 423, 304, 272, 285, 324, 209, 99, 81
43nic5, non-improving cycles, 43, 1902294.09363042, 15.440071306, 384, 454, 444, 367, 322, 308, 353, 275, 168, 174
44nic5, non-improving cycles, 44, 1933319.092062781, 14.55154403, 392, 464, 477, 372, 324, 293, 364, 280, 168, 186
45nic5, non-improving cycles, 45, 1862550.1452961164, 18.36518442, 357, 432, 441, 337, 283, 281, 346, 244, 131, 144
46nic5, non-improving cycles, 46, 1918229.4587050052, 17.169431453, 344, 402, 426, 365, 281, 290, 335, 268, 130, 161
47nic5, non-improving cycles, 47, 1880520.065812774, 13.494561644, 370, 432, 438, 370, 308, 314, 344, 279, 141, 176
48nic5, non-improving cycles, 48, 1835029.2731176727, 22.738271109, 310, 361, 384, 308, 241, 224, 293, 213, 85, 114
49nic5, non-improving cycles, 49, 1953325.511864872, 22.966107957, 277, 342, 356, 258, 213, 211, 259, 163, 58, 0
50nic5, non-improving cycles, 50, 1888243.324566206, 37.847066131, 366, 424, 438, 352, 301, 306, 342, 251, 147, 143
51nic5, non-improving cycles, 52, 1808436.8500622031, 18.384857831, 317, 370, 403, 317, 255, 261, 310, 221, 101, 111
52nic5, non-improving cycles, 54, 1900579.6804146096, 22.386684168, 385, 457, 460, 376, 319, 319, 369, 282, 163, 186
53nic5, non-improving cycles, 56, 1814346.2587180734, 36.392899919, 319, 369, 404, 312, 255, 256, 313, 216, 100, 116
54nic5, non-improving cycles, 58, 1952480.1425952243, 14.800221261, 385, 432, 468, 343, 320, 314, 375, 251, 153, 152
55nic5, non-improving cycles, 60, 1839524.7346101943, 26.844641777, 321, 396, 376, 314, 250, 220, 283, 223, 98, 116
56nic5, non-improving cycles, 62, 1855752.513679141, 36.694490912, 341, 422, 431, 332, 270, 289, 337, 237, 120, 125
57nic5, non-improving cycles, 64, 1919984.3839675204, 28.4595244, 276, 338, 343, 255, 209, 205, 252, 148, 55, 51
58nic5, non-improving cycles, 66, 1887066.7215447908, 24.875110613, 359, 424, 435, 364, 288, 293, 335, 272, 135, 161
59nic5, non-improving cycles, 68, 1872808.577929751, 27.492215369, 346, 407, 413, 347, 285, 263, 320, 237, 115, 143
60nic5, non-improving cycles, 70, 1964451.8277825662, 24.453610335, 392, 474, 487, 379, 330, 315, 382, 286, 174, 187
61nic5, non-improving cycles, 72, 1881125.0493697918, 30.76052591, 348, 401, 413, 346, 287, 254, 312, 219, 134, 122
62nic5, non-improving cycles, 74, 1934636.8063399345, 33.41606804, 355, 434, 444, 323, 284, 320, 350, 225, 115, 102
63nic5, non-improving cycles, 76, 1868024.1204994323, 18.675345284, 365, 411, 427, 365, 303, 300, 336, 264, 153, 159
64nic5, non-improving cycles, 78, 1841753.2312265309, 31.290325893, 352, 412, 434, 337, 288, 295, 342, 237, 136, 145
65nic5, non-improving cycles, 80, 1851362.2933185995, 74.241294276, 340, 394, 425, 339, 268, 296, 331, 236, 115, 119
66nic5, non-improving cycles, 82, 1866759.0933313775, 26.001976982, 347, 400, 410, 344, 286, 231, 317, 250, 126, 127
67nic5, non-improving cycles, 84, 1945600.772765012, 33.962771123, 281, 355, 335, 279, 218, 211, 243, 168, 66, 0
68nic5, non-improving cycles, 86, 1894462.657511995, 32.777681957, 368, 431, 450, 368, 307, 318, 358, 273, 123, 167
69nic5, non-improving cycles, 88, 1899034.4510413506, 49.722560696, 354, 430, 432, 328, 283, 293, 340, 233, 112, 136
70nic5, non-improving cycles, 90, 1834861.8053148584, 36.210104402, 346, 406, 427, 346, 281, 267, 335, 252, 117, 161
71nic5, non-improving cycles, 92, 1875638.4936110275, 37.272712458, 327, 414, 409, 308, 266, 245, 299, 213, 115, 119
72nic5, non-improving cycles, 94, 1913458.1299334727, 41.125155984, 336, 429, 436, 342, 275, 281, 341, 244, 109, 121
73nic5, non-improving cycles, 96, 1838967.425515667, 29.566012423, 281, 374, 380, 293, 219, 239, 283, 202, 69, 111
74nic5, non-improving cycles, 98, 1880009.7477236204, 27.479118198, 356, 437, 447, 368, 295, 316, 348, 261, 142, 170
75nic5, non-improving cycles, 100, 1851865.5443875035, 43.864852772, 336, 418, 432, 328, 274, 274, 337, 236, 122, 129
76nic5, non-improving cycles, 104, 1918317.9702314818, 88.356899501, 355, 430, 419, 337, 290, 251, 322, 219, 120, 110
77nic5, non-improving cycles, 108, 1862336.0835351045, 63.389254951, 351, 419, 400, 326, 290, 270, 305, 233, 139, 128
78nic5, non-improving cycles, 112, 1874965.0330101135, 57.260411009, 348, 408, 428, 344, 283, 289, 335, 249, 105, 145
79nic5, non-improving cycles, 116, 1833982.6221829015, 65.866596346, 348, 427, 432, 353, 287, 305, 340, 256, 129, 161
80nic5, non-improving cycles, 120, 1895774.9968154258, 36.158995257, 356, 427, 454, 366, 285, 315, 362, 273, 129, 179
81nic5, non-improving cycles, 124, 1850272.9875354634, 108.429570459, 341, 372, 428, 333, 275, 273, 336, 241, 125, 128
82nic5, non-improving cycles, 128, 1860087.2550499048, 55.716638865, 364, 437, 442, 356, 298, 303, 339, 265, 146, 160
83nic5, non-improving cycles, 132, 1847621.1356559242, 67.099034073, 314, 357, 399, 279, 251, 265, 307, 184, 100, 89
84nic5, non-improving cycles, 136, 1892744.532900149, 60.199118335, 353, 429, 428, 347, 292, 277, 337, 249, 113, 126
85nic5, non-improving cycles, 140, 1841853.2435547793, 47.813662832, 329, 399, 414, 304, 267, 279, 322, 212, 101, 104
86nic5, non-improving cycles, 144, 1869117.1909088301, 35.495627599, 314, 385, 359, 323, 252, 213, 267, 230, 97, 123
